0,1,2
0.10758796334266663,0.0029446349944919348,0.04346667230129242
0.042868487536907196,0.011097467504441738,0.04803510755300522
-0.022988593205809593,-0.037041161209344864,-0.051805175840854645
-0.007901272736489773,-0.03383611515164375,-0.00822207611054182
-0.018122805282473564,-0.013014771044254303,-0.015690138563513756
0.004263195674866438,-0.031707052141427994,0.00971901509910822
0.032889120280742645,0.07911881804466248,0.05530912056565285
0.058029018342494965,0.024289660155773163,0.030315786600112915
-0.009078297764062881,-0.008264437317848206,-0.008405035361647606
0.006617245730012655,0.007068268489092588,0.005344626493752003
0.01624181866645813,0.027242880314588547,0.0337088480591774
-0.005744332447648048,-0.004773227497935295,0.006675238721072674
-0.008644657209515572,0.003954796120524406,-0.022553879767656326
-0.047982070595026016,-0.045465849339962006,-0.039585717022418976
-0.0012558687012642622,-0.03319510817527771,0.027299730107188225
-0.06402114778757095,-0.034042153507471085,-0.024416737258434296
-0.05933557450771332,0.0011375047033652663,-0.0470593236386776
-0.00840812548995018,0.027357347309589386,-0.0035178065299987793
0.014946527779102325,-0.017662085592746735,0.027543677017092705
0.0655980259180069,0.07614270597696304,0.020934969186782837
-0.01554348785430193,-0.046015284955501556,0.020136600360274315
0.004612361080944538,-0.031157614663243294,-0.03978531062602997
0.006301870569586754,0.008556324988603592,-0.004119354300200939
0.02019526995718479,0.009769663214683533,0.013428096659481525
-0.005164267495274544,0.011973131448030472,-0.001587032456882298
0.0076647414825856686,-0.0051881661638617516,-0.023884491994976997
-0.0008377151098102331,-0.010834195651113987,-0.02372925356030464
-0.016106657683849335,-0.0283188596367836,-0.006614252459257841
-0.004350487142801285,0.025342747569084167,-0.009646940045058727
-0.02822607196867466,0.013289489783346653,-0.029184764251112938
-0.022909749299287796,-0.01926460862159729,-0.04244653508067131
0.020161479711532593,-0.0023522740229964256,0.024971159175038338
0.024013562127947807,0.003811714006587863,0.03135810047388077
0.0003650044382084161,-0.015487234108150005,-0.024882452562451363
-0.010097634978592396,0.015361322090029716,-0.007906055077910423
0.022110048681497574,0.01983693800866604,0.01444823294878006
0.012434789910912514,0.011526715010404587,0.009663572534918785
0.04636014252901077,0.018406113609671593,0.026634424924850464
-0.009252880699932575,-0.018532026559114456,-0.010617177933454514
-0.03930925577878952,-0.01477754581719637,-0.01829591952264309
-0.05154130235314369,-0.013266596011817455,-0.026346124708652496
-0.010734017007052898,-0.0059465025551617146,-0.020314015448093414
-0.04581949859857559,-0.07536433637142181,-0.041382044553756714
0.008211016654968262,-0.008344562724232674,-0.019826125353574753
-0.03365502879023552,-0.0025697590317577124,-0.01170938927680254
0.005800649523735046,-0.0007218504906632006,0.028985172510147095
-0.03169519826769829,-0.04496220126748085,-0.037368033081293106
0.008498232811689377,0.026121115311980247,0.0045601194724440575
0.007676004897803068,-0.006696254480630159,0.0033986058551818132
0.024013562127947807,0.008344562724232674,0.006187347695231438
-0.010531275533139706,0.047755166888237,-0.006841565482318401
0.01678246073424816,0.02336248755455017,0.012297076173126698
-0.03559233248233795,0.017318688333034515,0.0011393368477001786
0.008791081607341766,-0.024701738730072975,0.004920493811368942
-0.0055472226813435555,0.013106344267725945,0.015490545891225338
-0.0035029163118451834,0.014502828009426594,0.0025988523848354816
-0.002524408744648099,0.030150314792990685,0.005225425586104393
-0.005550038535147905,0.016196923330426216,0.010306701995432377
-0.0018823951249942183,0.015178176574409008,0.00044838865869678557
-0.01851702481508255,-0.04395490139722824,-0.008859660476446152
0.010627014562487602,0.02186298370361328,0.0017131634522229433
-0.020330430939793587,-0.03493499010801315,-0.03876517340540886
0.007467632181942463,0.016345728188753128,0.01207530777901411
1.8589003957458772e-05,-0.014811885543167591,-0.0027388439048081636
0.017548372969031334,0.0004485631943680346,-0.004895544610917568
0.007371893152594566,0.016048116609454155,0.018927961587905884
-0.040030110627412796,-0.02422098070383072,-0.02991660125553608
0.030140848830342293,0.000618831196334213,0.03448503836989403
-0.002482171170413494,-0.03511813282966614,-0.025547757744789124
-0.02824859879910946,-0.017833784222602844,-0.03138027712702751
0.011668878607451916,0.0255258921533823,-0.00905925314873457
0.004001321736723185,-0.015407107770442963,0.009103606455028057
-0.022616900503635406,-0.019688133150339127,-0.022864356637001038
0.013155647553503513,0.0010845642536878586,0.008155545219779015
-0.004587018396705389,0.012579800561070442,-0.008077926002442837
0.03507421910762787,0.022137701511383057,0.00882085133343935
-0.025995919480919838,-0.010176016949117184,-0.027166670188307762
-0.01886618882417679,0.022629905492067337,-0.026146532967686653
-0.003274832619354129,-0.0005100885755382478,-0.01901666820049286
0.005102318711578846,-0.017410261556506157,-0.010789048857986927
0.013628710061311722,-0.008596387691795826,0.004604473244398832
0.01796511746942997,0.004592943470925093,0.007379354443401098
-0.014845157042145729,-0.017146989703178406,-0.002888537710532546
-0.02311249077320099,0.0021762826945632696,-0.019715240225195885
0.005747148301452398,0.018646493554115295,0.03548299893736839
-0.0073099443688988686,-0.001834315829910338,-0.024461090564727783
0.028428813442587852,0.008808149956166744,0.03617047891020775
-0.02052190899848938,-0.02811282128095627,-0.01559034176170826
0.04766669496893883,0.001545289414934814,0.017486464232206345
-0.003336781170219183,-0.051555436104536057,0.01582319848239422
0.003897135378792882,-0.005597381852567196,0.010312246158719063
0.02592833898961544,0.04654182866215706,0.037833746522665024
-0.024869579821825027,0.011589670553803444,-0.03275524079799652
-0.04449041560292244,-0.016025224700570107,-0.05388980358839035
-0.042305316776037216,-0.06309359520673752,-0.02239864133298397
-0.0342181995511055,-0.026235580444335938,-0.030204901471734047
-0.052262160927057266,-0.03383611515164375,-0.0218553077429533
0.03020842932164669,0.0005819874932058156,0.028452929109334946
0.009883631020784378,-0.005832036957144737,0.016688097268342972
-0.008554549887776375,-0.010691113770008087,-0.012419048696756363
0.011702668853104115,0.06016327068209648,-0.004529626574367285
0.02563549019396305,0.03804846107959747,0.03282177075743675
0.008492601104080677,-0.018062716349959373,-0.006597619969397783
-0.0018148147501051426,-0.01215627696365118,0.02576952613890171
0.03739447891712189,-0.005517255514860153,0.04167034476995468
-0.01962083764374256,0.023694438859820366,-0.025059867650270462
-0.0016712064389139414,0.00891116913408041,-0.03357578441500664
0.024464096873998642,0.0066447448916733265,0.01987047865986824
0.0061723412945866585,0.006696254480630159,-0.00297170109115541
0.032934170216321945,0.012430994771420956,0.0016161396633833647
0.004015401005744934,0.004366873763501644,0.026523539796471596
-0.03169519826769829,-0.0009150116820819676,-0.018528778105974197
0.027775537222623825,0.007623428013175726,0.04045061767101288
0.008920609951019287,-0.011681243777275085,0.01207530777901411
-0.01625308208167553,-0.02799835614860058,-0.0042801364324986935
0.008993822149932384,-0.03356139734387398,-0.0075734020210802555
0.012716375291347504,-0.009638027288019657,0.012840409763157368
-0.01554348785430193,-0.018383221700787544,-0.005336310248821974
-0.0013966611586511135,0.001440123887732625,-0.0037478916347026825
0.002494842279702425,-0.022629905492067337,-0.015867553651332855
-0.02075844071805477,-0.047022584825754166,-0.0008267815574072301
0.012693848460912704,0.009992871433496475,-0.008887382224202156
-0.00885866116732359,-0.043703075498342514,-0.0015593114076182246
0.005730253178626299,-0.02829596772789955,0.0003697300562635064
6.040876542101614e-05,-0.008167141117155552,0.00579370791092515
0.0241937767714262,0.034156620502471924,0.059079188853502274
0.023563025519251823,0.042260803282260895,0.015679050236940384
-0.008058960549533367,0.019390521571040154,-0.013372654095292091
-0.002608884358778596,0.00908286776393652,-0.004219150170683861
0.017604688182473183,0.04766359552741051,0.004288452677428722
0.00953446514904499,0.020867131650447845,-0.014803063124418259
-0.019237881526350975,-0.011635457165539265,-0.022143607959151268
-0.005434588994830847,0.0011189039796590805,-0.020269662141799927
-0.005834439303725958,0.0032622776925563812,-0.005139490589499474
0.0018542367033660412,0.003763065906241536,-0.0037451195530593395
-0.010931126773357391,0.01744460128247738,-0.013705307617783546
0.02197488769888878,-0.010719730518758297,0.033132247626781464
0.007439473643898964,0.024335447698831558,0.004795748740434647
0.008239174261689186,0.01525830291211605,-0.0022204595152288675
0.037146683782339096,0.037132732570171356,0.025725172832608223
-0.014484727755188942,-0.020123101770877838,0.01367204263806343
-0.015881389379501343,-0.05196751281619072,-0.03550517559051514
-0.02874418906867504,0.003213629825040698,-0.02288653329014778
-0.0016923253424465656,0.017456047236919403,0.010816769674420357
0.004831997212022543,0.024060729891061783,0.005447194445878267
-0.017875010147690773,-0.018909763544797897,-0.011920069344341755
-0.02570307068526745,-0.014251003041863441,-0.017808029428124428
0.012468580156564713,-0.005952225998044014,0.005632925778627396
0.0009623164660297334,-0.05187593773007393,-0.005000885110348463
0.007140993606299162,0.0003437553532421589,0.007384898606687784
0.006245553493499756,-0.00868223700672388,0.013561157509684563
-0.014721259474754333,-0.017032524570822716,-0.008493742905557156
-0.017627215012907982,-0.011143254116177559,-0.009342008270323277
-0.00606533931568265,0.006902292836457491,0.008266429416835308
-0.03955705091357231,-0.03356139734387398,-0.009530511684715748
0.02078096754848957,0.04798410087823868,0.03016054816544056
0.015171795152127743,0.011171870864927769,-0.026390479877591133
0.0021766514983028173,-0.019047122448682785,-0.0031324834562838078
-0.06230911239981651,-0.03683512285351753,-0.04016231745481491
0.01480010338127613,0.06231522932648659,0.017175989225506783
0.009207827039062977,0.011412248946726322,0.002058291109278798
-0.012344682589173317,0.0008084152941592038,-0.005330766085535288
-0.01625308208167553,-0.0205580722540617,0.010412042029201984
-0.01733436807990074,-0.02093581110239029,-0.014148845337331295
-0.0099681057035923,-0.022126255556941032,-0.006281599402427673
0.007552107330411673,-0.005365588236600161,-0.004363299813121557
-0.045774444937705994,-0.033721648156642914,-0.033265311270952225
0.024216303601861,-0.011801432818174362,0.03384190797805786
-0.044332727789878845,-0.010748346336185932,-0.03339837118983269
0.007090308237820864,0.01338106207549572,0.027188846841454506
-0.028023330494761467,-0.0311118271201849,-0.014747620560228825
-0.03282153978943825,-0.013129237107932568,-0.051139868795871735
0.03644835203886032,-0.008487645536661148,0.026102179661393166
-0.00762531952932477,-0.02774653024971485,0.022864356637001038
0.005935810040682554,-0.0054342676885426044,0.015579253435134888
-0.014248196966946125,-0.00730292359367013,-0.037412386387586594
0.021794673055410385,2.1149360691197217e-05,0.021700071170926094
0.022864695638418198,0.029143014922738075,0.0033154424745589495
0.008115277625620365,0.01098872534930706,0.017541905865073204
-0.018945032730698586,-0.012476781383156776,-0.014692178927361965
0.04412999004125595,0.0283188596367836,0.03869864344596863
0.019823579117655754,0.014285342767834663,0.02197728119790554
-0.01625308208167553,-0.017971143126487732,-0.0007734184619039297
0.007743585389107466,-0.018463347107172012,0.007035613059997559
0.026311295107007027,-0.010736900381743908,0.03546081855893135
-0.024306410923600197,-0.00466448487713933,-0.02065775729715824
0.025027267634868622,0.014010624028742313,0.02310830168426037
0.00726489070802927,0.003474039724096656,0.007939320988953114
-0.026716776192188263,0.007674937602132559,-0.01932714506983757
-0.028631554916501045,-0.0017398814670741558,-0.006597619969397783
-0.005082607734948397,-0.015201069414615631,0.01195333432406187
0.01707530952990055,0.030608177185058594,0.011731565929949284
-0.05591150000691414,-0.009586517699062824,-0.05069633200764656
0.0483424998819828,0.021267762407660484,0.03608177229762077
0.048883140087127686,0.02364865131676197,0.06746204942464828
-0.028158491477370262,-0.02841043286025524,-0.0233522467315197
0.024464096873998642,0.010954385623335838,0.02678966335952282
0.004347671288996935,0.011263443157076836,0.013350477442145348
0.019778525456786156,0.030379246920347214,0.009929695166647434
0.038588397204875946,0.014640186913311481,0.020480342209339142
-0.009399304166436195,-0.00785808265209198,-0.030737146735191345
0.040007583796978,0.014044963754713535,0.008460476994514465
0.0007785822963342071,-0.003454008139669895,-0.0155349001288414
0.023517971858382225,0.007531855255365372,0.020535783842206
0.007659109774976969,-0.009844066575169563,0.009325374849140644
0.0039196619763970375,-0.013438294641673565,-0.007872790098190308
-0.0040886132046580315,0.008584941737353802,0.0001843452628236264
0.017728585749864578,0.015727613121271133,0.010400953702628613
-0.015295692719519138,0.005042222328484058,-0.016466328874230385
-0.0032551216427236795,-0.00833311676979065,0.009857620112597942
0.00041076200432144105,0.031134720891714096,0.028452929109334946
-0.01653466559946537,0.01897844299674034,0.01113833487033844
-0.006634140852838755,-0.010794132947921753,-0.029606126248836517
-0.014056718908250332,-0.028227288275957108,-0.01811850629746914
0.04865787550806999,-0.03733877092599869,0.04069456085562706
0.03309185802936554,-0.0066447448916733265,0.016466328874230385
-0.019260408356785774,0.014846225269138813,-0.0059600346721708775
0.0008968479814939201,-0.0067191473208367825,-0.004510221537202597
-0.010328534990549088,0.017032524570822716,-0.026656601577997208
-0.018990086391568184,-0.011669796891510487,-0.042357828468084335
-0.010835387744009495,0.010507968254387379,-0.0014692178228870034
-0.010153952054679394,-0.0007647752063348889,0.011060715653002262
0.03620055690407753,-0.0037401728332042694,0.036214832216501236
0.02561296336352825,0.03317221254110336,-0.005100680980831385
-0.010334166698157787,-0.035804927349090576,0.009103606455028057
-0.029487572610378265,0.014663079753518105,0.0045545753091573715
0.01938430592417717,-0.0062956237234175205,0.0186063963919878
0.001735971076413989,-0.006873676553368568,-0.0032267351634800434
0.023585552349686623,-0.011847219429910183,0.0163221787661314
0.014203143306076527,0.014468488283455372,0.040251024067401886
0.016478348523378372,-0.0039376262575387955,0.006453470326960087
-0.012997959740459919,0.014239556156098843,-0.04395456239581108
-0.009765365161001682,0.006095308344811201,0.014969388954341412
0.0063131339848041534,0.00856777187436819,0.010966463945806026
-0.009050139226019382,-0.02376311831176281,0.0018004848388954997
0.02987052872776985,0.008224373683333397,0.029583949595689774
0.019553257152438164,-0.008968401700258255,0.001667423639446497
-0.0035338907036930323,0.04308496043086052,-0.009220034815371037
-0.047486480325460434,-0.012247850187122822,-0.028253337368369102
-0.021389190107584,-0.01460584718734026,-0.02178877778351307
-0.0007926615653559566,-0.003310925792902708,0.018284831196069717
-0.04126908630132675,-0.015761952847242355,-0.027920683845877647
0.006600350607186556,-0.004707409534603357,0.01968197524547577
0.019035140052437782,-0.012396655045449734,-0.01345027331262827
-0.004339223727583885,0.02664765901863575,-0.004158163908869028
0.006375082768499851,-0.005285462364554405,0.0016826702049002051
-0.013752607628703117,0.039147332310676575,0.007833980023860931
-0.008751659654080868,-0.007846636697649956,-0.006126361433416605
-0.02026285044848919,-0.012511121109127998,-0.03275524079799652
-0.02960020676255226,-0.03763638436794281,-0.03690231591463089
0.04079602286219597,0.017261454835534096,0.026213064789772034
-0.057443324476480484,-0.03894129395484924,-0.07180871814489365
-0.02797827683389187,0.01871517300605774,-0.008316327817738056
0.006194868125021458,-0.011520991101861,-0.014237552881240845
-0.008470074273645878,-0.036033861339092255,0.0026667690835893154
-0.026446456089615822,0.01937907375395298,-0.04122680798172951
-0.03496158495545387,-0.03852921724319458,-0.012552110478281975
-0.014969054609537125,0.0027614894788712263,-0.017009662464261055
-0.01967715471982956,0.023316700011491776,-0.021833131089806557
-0.006358187645673752,-0.024060729891061783,0.015379661694169044
-0.012288365513086319,-0.004364011809229851,0.0005675893626175821
-0.013369651511311531,-0.01421666331589222,-0.004471411928534508
0.022459212690591812,0.03408794105052948,0.03481769189238548
-0.04151688143610954,-0.06785538047552109,-0.05641796439886093
0.026896990835666656,0.04963240772485733,0.03118068352341652
-0.001474097021855414,0.019619453698396683,0.007989218458533287
0.00649334816262126,0.007434559054672718,0.006115272641181946
-0.014653678983449936,-0.004295332357287407,0.013383743353188038
-0.04590960592031479,-0.006581788416951895,-0.044464629143476486
0.030343590304255486,0.024678844958543777,0.03943048045039177
-0.045211274176836014,-0.025617465376853943,-0.044952522963285446
-0.007873114198446274,0.04544295743107796,-0.011509797535836697
-0.008492601104080677,0.004999297671020031,-0.010500749573111534
0.004969973582774401,0.03099736198782921,0.00036279979394748807
0.008053328841924667,-0.00732581689953804,0.030005309730768204
0.03469126299023628,0.028341753408312798,0.035616058856248856
0.04388219490647316,0.016883717849850655,0.052780959755182266
0.007771743927150965,0.05041077733039856,0.021589186042547226
0.0028313363436609507,-0.02641872689127922,-0.005352942738682032
0.025184955447912216,0.02332814782857895,0.014204286970198154
-0.002827112562954426,-0.020489392802119255,0.007800715044140816
-0.03480389714241028,-0.04656472057104111,-0.04131551459431648
0.017615951597690582,0.00937475636601448,0.025725172832608223
-0.035254430025815964,-0.020844237878918648,-0.04275701195001602
0.016140447929501534,0.048029884696006775,-0.01914972998201847
0.030951814725995064,0.02520538866519928,0.003531667171046138
-0.030321063473820686,-0.050136059522628784,-0.02503768913447857
0.024328937754034996,0.0010559477377682924,-0.00433557853102684
0.032866593450307846,0.01655176654458046,0.018207212910056114
0.07235606014728546,0.027013948187232018,0.06688544899225235
-0.00840812548995018,0.009626581333577633,-0.002411735011264682
-0.020150216296315193,-0.00028044142527505755,-0.010323334485292435
-0.06185857579112053,-0.027357347309589386,-0.047591570764780045
-0.022966066375374794,-0.015109497122466564,-0.0017949406756088138
0.002125966129824519,0.018989890813827515,-0.0018379084067419171
0.0026370426639914513,0.002891694428399205,0.015690138563513756
0.006397609133273363,-0.008018335327506065,0.009635851718485355
0.01792006380856037,0.049998700618743896,0.008948368020355701
-0.011894146911799908,0.035804927349090576,-0.03461809828877449
-0.0023624973837286234,-0.006982419174164534,-0.006758402101695538
0.013887768611311913,-0.045580316334962845,-0.0019280018750578165
-0.026987098157405853,-0.00507656205445528,-0.03925306722521782
-0.01184909325093031,0.0194363072514534,-0.015213334932923317
-0.00535011338070035,-0.018966997042298317,-0.024061907082796097
-0.02165951207280159,-0.035049453377723694,-0.017442110925912857
-0.012288365513086319,-0.04207766056060791,-0.03273306414484978
-0.020172743126749992,0.005050807259976864,-0.01131574995815754
0.0017739849863573909,0.003949073143303394,-0.018462246283888817
-0.018449444323778152,-0.025068029761314392,0.006048742216080427
-0.015566014684736729,0.01787957176566124,0.0037589799612760544
0.01598276011645794,-0.007955378852784634,0.0039918371476233006
-0.008464442566037178,0.0012534013949334621,-0.010317790322005749
-0.0004737666167784482,-0.03042503260076046,0.006836021319031715
-0.0019077378092333674,-0.008916892111301422,-0.00026612248620949686
0.010413010604679585,-0.00974677037447691,0.010833402164280415
-0.023270176723599434,-0.01525830291211605,-0.020369458943605423
-0.0009362698765471578,-0.005005020648241043,-0.005275323521345854
0.012434789910912514,0.004037783946841955,-5.275670264381915e-05
0.027820589020848274,-0.025296960026025772,-0.0028552724979817867
0.032033100724220276,0.00769210746511817,0.03798898309469223
0.0003963307826779783,0.004014891106635332,-0.0040611401200294495
-0.009945578873157501,-0.017192775383591652,-0.017896736040711403
0.022583110257983208,0.05297481268644333,0.027831975370645523
0.015104214660823345,0.015246856026351452,-0.0021220494527369738
0.0009975145803764462,-0.028044141829013824,-0.00681938836351037
-0.037799958139657974,-0.044138044118881226,-0.030559731647372246
0.026018446311354637,0.0019130110740661621,0.0193936750292778
0.00841938890516758,-0.008728023618459702,0.0043050856329500675
0.03356492146849632,0.025709038600325584,0.005278095602989197
-0.0075070541352033615,0.02076411247253418,-0.014847416430711746
0.003333965316414833,-0.01865793950855732,0.011908981017768383
-0.013763871043920517,-0.0026012372691184282,0.000993108144029975
0.013887768611311913,-0.0012033226666972041,0.0322895273566246
-0.00015504770271945745,0.014319682493805885,-0.0199259202927351
-0.03275395929813385,0.0038546386640518904,-0.024815920740365982
0.052577536553144455,0.027357347309589386,0.04666014015674591
-0.019496940076351166,-0.0016640478279441595,0.01692095398902893
-0.027707956731319427,-0.00934613961726427,-0.012995647266507149
-0.004342039581388235,0.0007826604996807873,0.0033487079199403524
-0.006949516013264656,0.0017155574169009924,0.031047621741890907
0.036898888647556305,0.03717852011322975,0.05025279521942139
-0.06983306258916855,-0.015120943076908588,-0.08209878206253052
0.005054449196904898,0.0057862503454089165,0.011775919236242771
-0.010058213025331497,0.005737602710723877,0.02570299617946148
-0.004403987899422646,-0.003780235769227147,0.02065775729715824
-0.020307904109358788,-0.0013199347304180264,-0.002248180564492941
0.02051064558327198,-0.009151547215878963,0.03135810047388077
-0.03881366550922394,0.0141594298183918,0.003936395049095154
-0.018584605306386948,-0.050136059522628784,-0.005011973436921835
0.0014811366563662887,0.026350047439336777,0.0021206634119153023
-0.011297186836600304,0.015349875204265118,-0.010084932669997215
-0.02712225914001465,0.013461188413202763,-0.030537554994225502
0.004485647659748793,0.029120121151208878,0.008965001441538334
-0.006217394955456257,-0.0018672248115763068,0.027410615235567093
-0.01455230824649334,-0.00752040883526206,-0.005976667162030935
0.03556980565190315,-0.005497224163264036,0.021722247824072838
-0.034353360533714294,-0.017204223200678825,-0.042535241693258286
-0.0312897153198719,-0.004572912119328976,-0.024527622386813164
0.008650288917124271,-0.012350869365036488,-0.006619796622544527
-0.009399304166436195,-0.041367970407009125,-0.008665612898766994
0.04336407780647278,0.021874431520700455,0.01216401532292366
0.009089561179280281,-0.022950410842895508,0.0038698643911629915
-0.007304312661290169,0.019184483215212822,-0.0166770089417696
0.005935810040682554,-0.007623428013175726,0.014026871882379055
-0.007518317550420761,0.008161417208611965,-0.006470102816820145
-0.007856219075620174,-0.0105423079803586,0.006957993842661381
-0.018314283341169357,0.0014680250314995646,-0.018650749698281288
0.00914024654775858,0.03539285063743591,0.019781770184636116
-0.030005689710378647,-0.00507656205445528,0.002079081954434514
-0.0010848059318959713,-0.030951576307415962,0.004188656806945801
-0.030050743371248245,0.013289489783346653,-0.020003540441393852
0.007771743927150965,0.005468607880175114,-0.003126939060166478
0.002377984579652548,-0.0019874139688909054,0.0021040309220552444
-0.01454104483127594,0.026144009083509445,-0.014171021990478039
0.012400999665260315,-0.00852198526263237,0.014171021990478039
-0.0371016301214695,-0.024999350309371948,-0.018684016540646553
0.012874062173068523,-0.021508140489459038,-0.0073239123448729515
0.008329281583428383,-0.003073408966884017,0.0001522061211289838
-0.02480199933052063,-0.030058741569519043,-0.015379661694169044
0.02225647121667862,-0.005617413204163313,0.010450851172208786
-0.02590581215918064,-0.019298948347568512,-0.007789626717567444
0.02507232129573822,0.02710552141070366,0.023219186812639236
0.02477947250008583,-0.016769252717494965,0.021988369524478912
0.0007750624790787697,-0.01538421493023634,-0.0007422322523780167
-0.02080349437892437,-0.006982419174164534,-0.008554728701710701
0.022774588316679,-0.01926460862159729,0.01648850552737713
-0.0017655374249443412,-0.03990280628204346,-0.010877756401896477
0.032641325145959854,0.011675520800054073,0.007922687567770481
-0.0019091457361355424,0.02566325105726719,-0.0006833248771727085
-0.00648771645501256,0.0018042685696855187,-0.011809185147285461
-0.0010411601979285479,-0.010885706171393394,-0.013649865053594112
0.006673562340438366,-0.034156620502471924,0.014104491099715233
-0.0017317472957074642,0.022973302751779556,0.012507756240665913
0.00455041229724884,0.022183489054441452,0.01932714506983757
-0.029194723814725876,-0.027563385665416718,-0.01734231412410736
0.028338706120848656,0.020340587943792343,0.029650479555130005
-0.030568858608603477,-0.031249186024069786,-0.025126397609710693
-0.03534453734755516,-6.501304596895352e-05,-0.018074151128530502
0.013583656400442123,0.012843072414398193,0.027854152023792267
0.0002104847226291895,0.005299770273268223,0.0017117774114012718
0.0017331552226096392,0.0025168186984956264,0.0235296618193388
-0.0427107997238636,-0.009334692731499672,-0.06936925649642944
0.038610924035310745,0.030493712052702904,0.04195864498615265
0.005997758824378252,0.011108914390206337,0.0031130786519497633
0.0027454530354589224,0.0057862503454089165,-0.005771531257778406
0.015475907362997532,0.009397649206221104,-0.001581488293595612
0.007495790719985962,0.010994448326528072,0.041581638157367706
-0.0069382525980472565,0.011532437987625599,-0.009602585807442665
-0.01552096102386713,-0.008962678723037243,-0.024461090564727783
-0.002310404321178794,0.013392508961260319,0.007761905435472727
0.03311438485980034,-0.009180163964629173,0.01357224676758051
0.012829008512198925,0.025892183184623718,0.012995647266507149
0.016320662572979927,-0.01799403689801693,0.009946327656507492
0.016883831471204758,0.004089293535798788,0.009979592636227608
0.00843065232038498,0.007560471538454294,-0.010456395335495472
-0.022459212690591812,-0.05366160720586777,-0.0030742690432816744
0.01440588477998972,0.007955378852784634,0.0018240477656945586
0.011252133175730705,0.02396915666759014,0.024948982521891594
0.03108697570860386,0.032691456377506256,0.05380109325051308
0.0029369306284934282,-0.023946262896060944,0.006281599402427673
0.023225124925374985,-0.0068221669644117355,0.026346124708652496
0.018685976043343544,-0.006169711239635944,-0.00927547737956047
-0.02509484812617302,0.0186007060110569,-0.016089322045445442
0.03505169227719307,0.020741218701004982,0.02419496886432171
0.03590770810842514,0.01544144842773676,0.03295483440160751
0.016039077192544937,0.020638199523091316,-0.0017796941101551056
-0.027527742087841034,-0.026166900992393494,-0.04621660336852074
0.027437634766101837,-0.009792556054890156,0.008294150233268738
-0.029239777475595474,-0.016139689832925797,-0.02443891391158104
-3.596807437133975e-05,0.02235518768429756,-0.0034679085947573185
-0.005212137009948492,-0.010273313149809837,-0.0019016668666154146
-0.008791081607341766,-0.012923198752105236,0.018805988132953644
0.016636036336421967,-0.011080297641456127,0.004382704384624958
0.04512116685509682,0.0244270209223032,0.044642046093940735
-0.01709783636033535,-0.037911102175712585,-0.001623069867491722
0.01742447540163994,0.01882963813841343,0.023130478337407112
-0.02081475779414177,-0.01476609893143177,-0.002927347319200635
0.0428009070456028,0.06139950081706047,0.03255565091967583
0.011449242942035198,0.015521573834121227,0.008210986852645874
-0.016061604022979736,-0.0011131807696074247,0.016166940331459045
0.0213553998619318,0.013415401801466942,0.011908981017768383
-0.021468034014105797,-0.022366633638739586,-0.019604355096817017
0.0053529292345047,0.006633298005908728,0.0018781039398163557
0.005316323135048151,-0.01394194457679987,0.03608177229762077
-0.03167267143726349,-0.031592585146427155,-0.028519459068775177
0.02739258110523224,-0.023854689672589302,0.027920683845877647
0.02450915053486824,-0.009340416640043259,0.01399360690265894
-0.012862798757851124,-0.003983412869274616,0.01853986643254757
0.011747722513973713,-0.002877386286854744,0.014747620560228825
0.004606729373335838,0.021382227540016174,-0.018750546500086784
-0.03252869099378586,-0.005365588236600161,-0.03016054816544056
0.005305059719830751,0.005228229332715273,-0.006708504166454077
-0.014495991170406342,-0.01271715946495533,-0.012807143852114677
0.012198259122669697,0.00016597553621977568,0.006131905596703291
-0.04322891682386398,-0.009449158795177937,-0.048922181129455566
0.009258512407541275,0.026144009083509445,0.023374425247311592
-0.04253058508038521,-0.01586497202515602,-0.012796055525541306
-0.02254932001233101,-0.0360567532479763,-0.037545446306467056
-0.030613912269473076,-0.022080469876527786,-0.013372654095292091
-0.020093899220228195,-0.0024824789725244045,-0.0027651789132505655
-0.028654081746935844,-0.03784242272377014,-0.01897231489419937
0.02055569924414158,0.020580966025590897,0.037722859531641006
-0.010863546282052994,0.003909009974449873,-0.025126397609710693
0.005124845542013645,0.00866506714373827,0.01973741687834263
-0.01828049309551716,-0.02431255392730236,0.002968929009512067
0.01655719242990017,-0.006358579732477665,0.039519187062978745
-0.03595276176929474,-0.04239816218614578,-0.0467044934630394
0.040638335049152374,0.010376332327723503,0.03880952671170235
0.0015810993500053883,-0.009191610850393772,0.011509797535836697
-0.03595276176929474,-0.026487406343221664,-0.04794640094041824
-0.007005832623690367,0.011171870864927769,0.007235204800963402
0.007670373190194368,-0.033927690237760544,-0.008482653647661209
0.03509674593806267,-0.004309640731662512,0.026501363143324852
0.02653656341135502,0.02731155976653099,0.0352834053337574
0.01905766688287258,-0.0013342429883778095,0.007723096292465925
-0.04793701693415642,-0.030012955889105797,-0.027255376800894737
-0.03225836902856827,-0.03097446821630001,-0.01550163421779871
0.022290261462330818,-0.0067191473208367825,0.01384945772588253
0.0008144843741320074,-0.024701738730072975,-0.02625741809606552
0.004457489121705294,-0.010754070244729519,-0.01216401532292366
0.029307357966899872,-0.001479471568018198,0.026590071618556976
-0.012074361555278301,-0.012591247446835041,-0.05158340558409691
-0.010356693528592587,0.01193879172205925,0.007285102736204863
0.015453380532562733,0.02841043286025524,0.033331841230392456
