0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.0016553240129724145,-0.023418191820383072,-0.007315332069993019,0.006876059342175722,0.01454843208193779,0.025456462055444717,0.022234482690691948,0.017708295956254005,0.021680282428860664,0.020494718104600906,0.00043566254316829145,0.01273175235837698,0.027157673612236977,0.027887720614671707,0.0028785138856619596,0.00026082663680426776,-0.004892958328127861,0.019300060346722603,-0.0053101698867976665,-0.048152536153793335,0.008940299972891808,0.0007964927353896201,-0.019590869545936584,-0.03271635249257088,-0.02167741023004055,-0.029884379357099533,-0.027925048023462296,-0.02056257240474224,-0.005016373936086893,-0.021429462358355522,-0.02595425583422184,-0.009596528485417366,0.007367005106061697,-0.018152810633182526,-0.011715371161699295,-0.022169098258018494,-0.02140623703598976,-0.016508357599377632,-0.018836067989468575,-0.039738044142723083,-0.018625842407345772,0.004584836773574352,-0.0014066053554415703,-0.020348843187093735,-0.0017227442003786564,-0.011288543231785297,-0.02963513880968094,-0.006642271298915148,0.0009642980294302106,-0.004349537659436464,-0.0028826571069657803,-0.0020614119712263346,0.008737049996852875,0.021473539993166924,-0.00371315679512918,0.00487935496494174,0.007331517059355974,0.0019062943756580353,0.008983570151031017,0.01881578005850315
-0.008661456406116486,-0.00016489074914716184,0.013494710437953472,-0.011378178372979164,-0.015560317784547806,-0.024857226759195328,0.011074192821979523,-0.02109246514737606,0.004847318399697542,0.0027184186037629843,0.02456897310912609,-0.008466062135994434,-0.02963792160153389,-0.026838796213269234,-0.01924348995089531,-0.019307909533381462,-0.02026396058499813,0.029669281095266342,0.019007015973329544,0.03746110945940018,0.04185216501355171,0.0426480658352375,0.0207681804895401,0.00854408834129572,0.03752380982041359,0.04011789709329605,0.006059505045413971,0.041781049221754074,0.06404436379671097,0.004303783643990755,0.028940889984369278,0.0392104871571064,0.02200677990913391,0.04024062678217888,0.018089910969138145,0.02227517031133175,-0.002423022873699665,0.024694321677088737,0.01521495170891285,0.00015117446309886873,0.019314369186758995,0.028297411277890205,0.011657857336103916,0.022438377141952515,0.03957437351346016,0.010505341924726963,0.02093787118792534,-0.0023327351082116365,0.024292590096592903,0.024017877876758575,0.02171938121318817,0.03339090198278427,0.023909656330943108,0.03308924287557602,0.032944146543741226,0.029645821079611778,0.029527852311730385,0.020139336585998535,-0.0032903351821005344,-0.0018152438569813967
0.010227161459624767,0.008848519064486027,0.004141498357057571,-0.012999150902032852,0.014889169484376907,-0.003634259570389986,-0.00843748077750206,-0.005821520462632179,-0.0036720605567097664,0.002249998040497303,-0.003662805538624525,0.02110235206782818,-0.009879306890070438,-0.017273057252168655,0.018042024224996567,0.012287703342735767,0.026339303702116013,0.0020368113182485104,-0.006700990721583366,0.02567998133599758,-0.005760609172284603,0.028475988656282425,-0.01899188756942749,-0.0013276238460093737,0.01812262460589409,-0.0028095084708184004,0.018770325928926468,0.012123281136155128,0.010472971014678478,0.015416093170642853,0.0018009183695539832,-0.006182785611599684,0.004844817332923412,0.011556494981050491,0.021966321393847466,0.01821260340511799,-0.001263121492229402,0.003291439265012741,0.03763039410114288,0.018937496468424797,-0.02725617028772831,0.018984876573085785,0.003776489058509469,0.007672339212149382,-0.007949412800371647,0.004699208773672581,0.0011211757082492113,0.010820385999977589,0.006444856058806181,0.020428868010640144,-0.0021122663747519255,0.02140238881111145,0.03233947977423668,0.025000760331749916,0.022267373278737068,-0.008062818087637424,0.017813120037317276,0.007718523498624563,0.028922181576490402,-0.009754699654877186
-0.03487778455018997,-0.005434601567685604,0.01761780120432377,-0.009788580238819122,-0.02147674933075905,-0.020917799323797226,0.0022761826403439045,-0.031854309141635895,-0.024953151121735573,-0.030399972572922707,-0.006852264050394297,0.0017158221453428268,-0.021363480016589165,-0.022232647985219955,-0.020384883508086205,-0.029730429872870445,-0.05179422348737717,-0.01909611187875271,0.00626782700419426,0.006209251005202532,-0.03910607099533081,-0.03664965182542801,-0.03302667289972305,-0.017221840098500252,-0.04734547808766365,-0.0020914357155561447,-0.048057060688734055,-0.05102928727865219,-0.018869826570153236,-0.05534287914633751,-0.023093819618225098,-0.028557071462273598,-0.025476865470409393,-0.034379538148641586,-0.03693356737494469,-0.03651006519794464,-0.014419037848711014,-0.030879270285367966,-0.041303690522909164,-0.011982809752225876,-0.031054940074682236,-0.05714511126279831,-0.004799972288310528,-0.017134176567196846,-0.027563907206058502,-0.02138662151992321,-0.03581097722053528,-0.04363200441002846,0.016503863036632538,-0.00021131716493982822,-0.009185315109789371,0.0021932628005743027,0.003468409413471818,0.007784014567732811,0.00045040823169983923,-0.018097329884767532,-0.004856849554926157,-0.0016714716330170631,-0.010474461130797863,0.023891307413578033
0.040655601769685745,0.04489968717098236,0.03580358251929283,0.02371848188340664,0.020196404308080673,0.0027256947942078114,0.033448584377765656,0.014614734798669815,0.026202792301774025,0.016842089593410492,0.020849816501140594,0.0006456314586102962,0.0023747330997139215,-8.562152288504876e-06,0.016400018706917763,0.019814038649201393,0.013313844799995422,0.03963060304522514,0.023756161332130432,0.04708339273929596,0.06689739227294922,0.05356825888156891,0.016802500933408737,0.04388227313756943,0.03744632005691528,0.036706723272800446,0.017461011186242104,0.03231417387723923,0.028022127225995064,0.03570251911878586,0.028246812522411346,0.021877549588680267,0.04266100004315376,0.06287727504968643,0.03947477042675018,0.03712528198957443,0.04852927103638649,0.014575561508536339,0.017886439338326454,0.03349258750677109,0.002359391888603568,0.034837353974580765,0.045317865908145905,0.029489213600754738,0.004584699869155884,0.04319094866514206,0.020693503320217133,0.009029765613377094,0.036095768213272095,0.0062380400486290455,0.01903563179075718,0.030963711440563202,0.030830305069684982,0.02282927930355072,0.030514977872371674,0.015597504563629627,0.023429464548826218,0.04459591209888458,0.024356672540307045,0.005361781921237707
-0.033802349120378494,-0.023477477952837944,-0.04068397358059883,-0.03482475504279137,-0.023541821166872978,-0.024435540661215782,-0.013527950271964073,-0.028741998597979546,-0.02755161188542843,-0.016042090952396393,-0.04586959630250931,-0.032477524131536484,-0.022989189252257347,-0.03126252442598343,-0.00523639190942049,-0.00960709061473608,-0.0048521035350859165,-0.022241227328777313,0.004890053533017635,-0.00994096975773573,-0.030207064002752304,-0.023993657901883125,-0.03872733935713768,-0.024182546883821487,-0.0060441032983362675,-0.052360448986291885,-0.028511621057987213,-0.02774471417069435,-0.023782938718795776,-0.032939352095127106,-0.01273525319993496,-0.029064375907182693,-0.005296593997627497,-0.022139593958854675,0.009201088920235634,-0.01600630022585392,-0.028520476073026657,0.0044084819965064526,-0.018345599994063377,0.0012411522911861539,-0.019148172810673714,-0.028953522443771362,-0.024432241916656494,-0.02747468836605549,-0.02776445262134075,-0.025333955883979797,-0.025058798491954803,-0.037586603313684464,-0.009527178481221199,-0.0025180033408105373,-0.02465250715613365,-0.023160401731729507,-0.008111819624900818,-0.02614969201385975,-0.00920191965997219,-0.018648935481905937,-0.028810394927859306,0.0039030173793435097,-0.016088509932160378,-0.018980927765369415
-0.03327517583966255,-0.04825925827026367,-0.033784106373786926,-0.033862631767988205,-0.03958743065595627,-0.044654231518507004,-0.009395306929945946,-0.04225992411375046,-0.03885788843035698,-0.05355784669518471,-0.0014453994808718562,-0.029342317953705788,-0.003579685464501381,-0.0358002632856369,-0.02288793958723545,-0.01737711764872074,-0.040181856602430344,-0.025010645389556885,-0.025008682161569595,0.01764085330069065,-0.004439178854227066,0.00035327201476320624,-0.009480452165007591,-0.03497832641005516,0.014500036835670471,-0.01385396346449852,0.002101448830217123,-0.003946352284401655,0.0070490106008946896,0.018547020852565765,-0.0053396569564938545,-0.013221649453043938,0.007755034137517214,0.010935178026556969,0.024744413793087006,0.024990620091557503,-0.017330370843410492,-0.00407308479771018,0.009652833454310894,-0.01619584672152996,-0.019682373851537704,0.01237085834145546,0.004367591813206673,0.01132634375244379,0.011124721728265285,0.019861988723278046,0.012840412557125092,-0.015650132670998573,-0.040190283209085464,-0.027800580486655235,-0.025483757257461548,-0.018408095464110374,-0.005252470728009939,-0.025759056210517883,-0.012596971355378628,-0.014470822177827358,-0.03383259475231171,-0.01898418366909027,0.012396781705319881,-0.0020877369679510593
-0.004554776940494776,-0.006254732143133879,0.007073415908962488,0.03541039675474167,0.01248336024582386,0.031604185700416565,-0.005741576198488474,0.03251051902770996,0.00976406130939722,0.017926299944519997,0.02305877022445202,0.02747325226664543,0.031909745186567307,0.05126050487160683,0.016440069302916527,0.035822730511426926,0.018466351553797722,0.0009519878658466041,-0.014518813230097294,0.010609184391796589,0.012677469290792942,0.022169964388012886,0.0465141162276268,0.03508114442229271,0.01426757127046585,0.005634712520986795,0.01503092423081398,0.008401029743254185,0.021739430725574493,0.021031884476542473,0.007666390854865313,0.04798264428973198,-0.007167447358369827,0.002588820643723011,0.016076331958174706,0.018594462424516678,0.009565051645040512,0.03820116072893143,0.01998397335410118,0.04378171265125275,0.04508664458990097,0.012455517426133156,0.015981663018465042,0.017927126958966255,0.032310158014297485,0.032393213361501694,0.012562721967697144,-0.0028419941663742065,0.023857977241277695,0.02631940133869648,0.03410501033067703,0.021742649376392365,0.04007939621806145,0.013281654566526413,0.040463000535964966,0.004527266602963209,0.027846312150359154,0.030033981427550316,0.052994873374700546,0.02959439344704151
0.01003210712224245,6.508591468445957e-06,0.005167012102901936,0.01363708171993494,0.003717129584401846,-0.003587097395211458,-0.01958700828254223,-0.0032435525208711624,0.01852642558515072,0.01630524918437004,-0.010329111479222775,-0.033582884818315506,0.01076511014252901,0.010660269297659397,0.011203676462173462,0.00040273627382703125,0.010112755000591278,0.017131755128502846,0.005203183740377426,0.021588455885648727,0.017529595643281937,0.043351177126169205,0.006526847369968891,-0.0005375398905016482,0.04498207941651344,0.00692174956202507,0.009364213794469833,0.035134561359882355,0.030348246917128563,0.024132994934916496,0.0300135537981987,0.02329377643764019,0.03598690405488014,0.021062644198536873,0.016819309443235397,0.0162290520966053,0.015795303508639336,-0.008015422150492668,0.0012372584315016866,-0.01468211691826582,0.012440970167517662,0.04129263386130333,0.009835290722548962,0.04431954398751259,0.040955912321805954,0.03608992323279381,0.04687417298555374,0.03467342257499695,0.013335762545466423,0.019768035039305687,0.030827509239315987,0.02319442853331566,0.009082004427909851,0.01979609951376915,0.0106247179210186,0.0249982587993145,0.001062873750925064,-0.0015197847969830036,0.0025680996477603912,-0.004304839298129082
0.0027333933394402266,-0.028734220191836357,0.004830433055758476,-0.00734666408970952,-0.01903996430337429,-0.00014287357043940574,0.010611423291265965,-0.001819811062887311,-0.009114446118474007,-0.010810516774654388,0.026079175993800163,-0.0007222531130537391,-0.011807230301201344,0.0029957068618386984,0.001901070587337017,-0.0191954355686903,0.009704207070171833,0.006139952689409256,-0.0017731009284034371,-0.006219531409442425,-0.022650137543678284,0.009272274561226368,-0.005762627813965082,-0.0025550012942403555,0.003288418520241976,0.0021908411290496588,0.0002844484697561711,0.023197118192911148,0.012826264835894108,0.0015269486466422677,0.011578459292650223,0.008164447732269764,0.010160813108086586,0.026426680386066437,-0.008894206024706364,0.004892582073807716,-0.006044985726475716,0.007896043360233307,-0.0015627153916284442,-0.010860743932425976,0.019587405025959015,0.017482170835137367,-0.000276224163826555,0.012001424096524715,0.010801619850099087,0.0026119768153876066,0.033256225287914276,-0.011893663555383682,-0.0025104631204158068,0.006705180741846561,0.0046609388664364815,0.0028170738369226456,0.004823972471058369,-0.005129981320351362,0.00043631039443425834,0.025937160477042198,0.01850815676152706,0.010565567761659622,0.02940276265144348,0.01059695053845644
-0.0056776562705636024,-0.06904908269643784,-0.037486474961042404,-0.044885240495204926,-0.05166810378432274,-0.01090832706540823,-0.020480262115597725,-0.046947140246629715,-0.016453608870506287,-0.03606312349438667,-0.03676329925656319,-0.011485707946121693,0.0012003930751234293,0.0008821800583973527,-0.03732556477189064,-0.0504629984498024,-0.041912175714969635,-0.020598897710442543,-0.03920392692089081,-0.011616645380854607,0.0009626824175938964,-0.028739655390381813,-0.009273907169699669,0.0035317623987793922,-0.0060102022252976894,-0.0036623014602810144,-0.012307551689445972,-0.02490246668457985,-0.024630775675177574,-0.022005951032042503,0.010037818923592567,-0.010489597916603088,-0.03982284665107727,-0.0283527635037899,-0.021331019699573517,-0.027048420161008835,-0.017859704792499542,-0.02014656364917755,-0.03270484134554863,-0.035821400582790375,-0.03074629046022892,-0.020953206345438957,-0.009933807887136936,0.004773780703544617,-0.013481134548783302,-0.005077756009995937,-0.0074198925867676735,0.006516325753182173,-0.06789115816354752,-0.04256679117679596,-0.05975501984357834,-0.06210889294743538,-0.0684303417801857,-0.05933085083961487,-0.06436138600111008,-0.0701829046010971,-0.07784412056207657,-0.07238959521055222,-0.04305560514330864,-0.02992468699812889
0.037070825695991516,0.03120449371635914,0.03935869410634041,0.026332953944802284,0.0195459071546793,-0.015446990728378296,0.03095177747309208,0.014539739117026329,0.02872191183269024,0.010163148865103722,0.011890030466020107,0.05281617119908333,0.010869321413338184,0.02893664687871933,-0.008875834755599499,0.011125479824841022,0.03574070334434509,0.007948662154376507,0.016877729445695877,0.0047803008928895,-0.005117960274219513,0.01361178606748581,0.008251504972577095,0.00951570924371481,0.012233497574925423,0.005922464653849602,-0.013155986554920673,-0.007581150159239769,0.024043811485171318,0.016221188008785248,0.019055556505918503,0.03789994865655899,0.0029739639721810818,0.021269749850034714,0.049574971199035645,0.03260660544037819,0.04662367329001427,-0.00011245039786444977,0.0076909600757062435,-0.007690380793064833,0.017094463109970093,0.008434195071458817,0.02327192947268486,0.027689000591635704,-0.006757279392331839,0.019997743889689445,0.018116533756256104,0.030665062367916107,0.03197837993502617,0.039969030767679214,0.018738755956292152,0.02524733357131481,0.044757843017578125,0.019658226519823074,0.00921348761767149,0.03941039741039276,0.04085022583603859,0.03414119407534599,0.03914543241262436,0.0363544225692749
0.008223903365433216,-0.025335123762488365,0.016282005235552788,-0.011127188801765442,-0.005498254206031561,0.01938641630113125,-0.0027335714548826218,0.008802589029073715,0.010374004952609539,-0.009199991822242737,0.01564299687743187,0.006792947184294462,-0.015121175907552242,-0.02941550314426422,0.001700826222077012,0.002168624894693494,-0.01573629304766655,-0.013321121223270893,-0.009874045848846436,0.01893615908920765,0.01622881181538105,0.011068502441048622,0.012248166836798191,-0.007541623432189226,-0.008591538295149803,-0.006079420447349548,-0.009128537029027939,-0.003577406518161297,-0.01711980253458023,0.004055297002196312,0.02275729738175869,-0.015166319906711578,0.02027728036046028,-0.013016589917242527,-0.013276702724397182,0.010039737448096275,0.003787379479035735,0.02209072932600975,0.02362596057355404,0.018302366137504578,0.0015269272262230515,-0.00549228023737669,0.014372550882399082,0.013790922239422798,-0.019107559695839882,-0.01380523107945919,0.008391809649765491,0.009068096987903118,0.009607238695025444,0.007195109035819769,0.008555940352380276,0.005186138208955526,-0.006408607121556997,-0.005075407214462757,-0.0021486568730324507,0.005067135207355022,0.004173023160547018,-0.021597864106297493,-0.031958576291799545,-0.02519046515226364
-0.02127671241760254,-0.03369452804327011,-0.01977401040494442,-0.01341746561229229,-0.0147962411865592,-0.03473353385925293,-0.010654471814632416,-0.02071748860180378,-0.024615947157144547,-0.015705248340964317,-0.009731792844831944,-0.01876099593937397,-0.02122800424695015,-0.030669651925563812,-0.015248614363372326,-0.01640234887599945,-0.0065752132795751095,0.0034939765464514494,-0.040539950132369995,-0.014659589156508446,-0.016559170559048653,0.004542755428701639,-0.00813274085521698,0.02237296849489212,0.003416758729144931,0.0032149774488061666,-0.020163435488939285,0.008253451436758041,0.0052310507744550705,-0.0004283283487893641,0.017530690878629684,0.003905195277184248,0.014911394566297531,0.007388493977487087,-0.02248317562043667,0.01639876887202263,0.009083358570933342,-0.001614453736692667,0.025212155655026436,0.000606351881287992,-0.0161447711288929,0.011418439447879791,-0.01595977135002613,-0.010201210156083107,-0.004437075927853584,-0.013700803741812706,0.004429164808243513,-0.01410592906177044,-0.032321497797966,-0.0391942597925663,-0.03146876022219658,-0.03402605652809143,-0.029773881658911705,-0.037455182522535324,-0.03157918527722359,-0.025045203045010567,-0.027196116745471954,-0.023733146488666534,-0.04648520052433014,-0.056017957627773285
-0.005635482259094715,0.013260426931083202,0.009892264381051064,0.02808987721800804,0.02120829001069069,0.013915607705712318,0.036913976073265076,0.01073372084647417,-0.0006874265964142978,0.007342098746448755,0.028130346909165382,0.03289956972002983,0.029575392603874207,0.021115314215421677,0.023528721183538437,0.055974189192056656,0.040181856602430344,0.019461072981357574,0.009054687805473804,0.01235682051628828,-0.009843621402978897,-0.0004679395060520619,0.007549249101430178,-0.0018147191731259227,0.009274405427277088,-0.006063724867999554,0.014800485223531723,-0.0018310636514797807,-0.009809918701648712,0.028148533776402473,0.012892997823655605,0.029465993866324425,0.004412442445755005,0.009573458693921566,0.009168785065412521,0.004425864201039076,0.01671634428203106,0.02769584022462368,0.024982575327157974,0.022737698629498482,0.03452131897211075,0.014815399423241615,0.02694990113377571,0.01044766791164875,0.004022057633846998,0.008824069984257221,-0.0005928694154135883,0.006560132838785648,0.00528112193569541,-0.0030050831846892834,-0.011809690855443478,-0.01592419482767582,0.00295097753405571,-0.0058825318701565266,-0.0027993270196020603,-0.018449418246746063,-0.007634194102138281,0.005723258946090937,0.012058191001415253,-0.005802174564450979
0.018050413578748703,0.04569017514586449,0.03359478339552879,0.04434143006801605,0.020784949883818626,0.015990741550922394,0.033922113478183746,0.003995850216597319,0.03594205901026726,0.028715763241052628,0.024952158331871033,0.059408143162727356,0.01950850524008274,0.02704402059316635,-0.005827113054692745,0.02065758779644966,-0.004448362160474062,-0.006719598546624184,0.019247082993388176,0.02224639058113098,0.0058793313801288605,0.020664867013692856,0.006996739190071821,0.008585215546190739,0.010121935978531837,0.0041122413240373135,0.016486881300807,0.007930965162813663,0.01726110838353634,-0.017175376415252686,0.012777318246662617,0.015198026783764362,0.020842693746089935,-0.0027752157766371965,0.019489726051688194,0.023017674684524536,0.008199372328817844,0.01609905995428562,0.010738124139606953,-0.0037737381644546986,0.0009214984020218253,0.0015701677184551954,0.0011753637809306383,0.019255856052041054,0.020633935928344727,-0.009607271291315556,0.01978267729282379,0.039886485785245895,0.049866143614053726,0.042224980890750885,0.0224200077354908,0.023455293849110603,0.058728497475385666,0.03821348026394844,0.04411831870675087,0.03703967109322548,0.06075966730713844,0.03724493831396103,0.06693169474601746,0.06786452233791351
-0.02829866111278534,0.01442639622837305,-0.017081379890441895,0.00831401813775301,0.012121972627937794,0.004408273845911026,-0.008927155286073685,0.005985572934150696,0.017852015793323517,-0.01266314648091793,-0.0017299712635576725,0.03090992011129856,0.005043865647166967,0.01901746541261673,-0.0075942701660096645,0.006232893094420433,0.020090928301215172,-0.010379955172538757,0.003598390379920602,0.046219855546951294,7.7508193498943e-05,0.032562822103500366,0.05655224248766899,0.049640025943517685,0.013202104717493057,0.009532447904348373,0.02086522802710533,0.03128659352660179,0.0119240777567029,0.0057002766989171505,0.025428440421819687,-0.006425869185477495,0.028026770800352097,0.021166197955608368,0.024722877889871597,0.012919598259031773,0.01055490504950285,0.04497731849551201,0.0074196369387209415,0.007256374228745699,0.02278074622154236,0.0525311715900898,0.014854189939796925,0.022309789434075356,0.057445231825113297,0.03339570760726929,0.040676116943359375,0.01175128947943449,-0.021021554246544838,0.008106603287160397,0.002897500991821289,0.01320210937410593,0.017139924690127373,-0.003280200995504856,-0.015731755644083023,-0.0030514304526150227,0.004655065014958382,0.012391642667353153,0.028201311826705933,0.021304000169038773
-0.06060383841395378,-0.027726348489522934,-0.012548082508146763,0.0008000281522981822,0.00018795381765812635,-0.024280183017253876,-0.027185045182704926,-0.02787955105304718,-0.05121545121073723,-0.034357864409685135,-0.006863534450531006,0.005134905688464642,-0.036474235355854034,-0.04104488715529442,-0.0063827913254499435,-0.011097361333668232,0.009127434343099594,-0.030098648741841316,-0.009644417092204094,-0.04506847262382507,-0.014287962578237057,-0.012106689624488354,0.00548379123210907,-0.017900431528687477,-0.04141760617494583,-0.02724752202630043,-0.007012685760855675,7.438696047756821e-05,-0.013967584818601608,-0.00030750184669159353,0.0094278734177351,0.012957427650690079,-0.0054351757280528545,0.013762170448899269,-0.00473514199256897,-0.013927284628152847,0.0007834131829440594,-0.010397309437394142,0.004641186445951462,0.005679131951183081,0.0028372060041874647,-0.016751984134316444,0.01024577859789133,0.012430046685039997,0.001958106877282262,0.012572993524372578,0.004129258915781975,-0.018585218116641045,-0.015165712684392929,-0.021192245185375214,-0.015722505748271942,-0.023296507075428963,-0.010569619946181774,0.004251048434525728,0.0024450733326375484,-0.014693811535835266,-0.001981415320187807,0.0010647245217114687,-0.006908338516950607,-0.028867745772004128
0.01537237223237753,0.012707086279988289,-0.016218895092606544,-0.006938806269317865,-0.027341553941369057,-0.04014885798096657,-0.0010526671539992094,-0.011277438141405582,-0.010661620646715164,-0.011221042834222317,0.005668896250426769,0.011415367014706135,-0.009347825311124325,-0.00633915513753891,-0.029736299067735672,0.01286881510168314,-0.013679134659469128,-0.008318991400301456,-0.02569756843149662,-0.036844298243522644,-0.008800930343568325,-0.0243232399225235,-0.0005408918368630111,-0.03078339621424675,-0.01573016680777073,0.011782146990299225,0.017660027369856834,-0.008860161527991295,-0.02146768756210804,-0.007593743037432432,-0.00791352428495884,-0.0008204080513678491,-0.0008425769628956914,-0.002997854258865118,-0.0009213202283717692,-0.02776971273124218,0.008395225740969181,-0.0029816231690347195,-0.01430706400424242,0.004707910120487213,0.004252841230481863,-0.03500667214393616,-0.02994919940829277,-0.023274190723896027,0.012155304662883282,-0.012875831685960293,0.0015148022212088108,0.004243825562298298,-0.005872996523976326,-0.015563767403364182,-0.0003929884114768356,-0.005965902004390955,-0.003948111552745104,-0.023254383355379105,0.002842704998329282,-0.011724535375833511,0.021434037014842033,-0.0030804083216935396,-0.01738825999200344,-0.030805472284555435
0.026674967259168625,-0.01195612270385027,0.001001848140731454,0.00592962047085166,0.017790595069527626,-0.026188863441348076,-0.011052669025957584,-0.007073006592690945,-0.004200182855129242,-0.0012993409764021635,-0.0046602156944572926,-0.024257656186819077,0.005606610793620348,-0.008015154860913754,0.0132061205804348,0.03846585378050804,0.027723560109734535,-0.0005447597941383719,-0.0042142136953771114,0.0221847090870142,0.00955455843359232,0.0016053449362516403,-0.01386955101042986,0.0031487690284848213,-0.011913858354091644,-0.010934585705399513,-0.007395005319267511,-0.004323496483266354,0.012184951454401016,-0.015117909759283066,0.014554575085639954,-0.011583475396037102,0.00583706283941865,0.0016451955307275057,-0.02452905848622322,-0.031333740800619125,-0.0022165828850120306,-0.016178645193576813,-0.03702513873577118,-0.0038213729858398438,-0.029060587286949158,-0.01721761003136635,0.008986948989331722,-0.019813066348433495,-0.006088793743401766,-0.023913750424981117,-0.016372637823224068,-0.02983272448182106,0.022039463743567467,-0.01818431355059147,0.014618129469454288,0.0032750079408288,0.02574222721159458,-0.00495764147490263,0.021596459671854973,-0.0043130796402692795,-0.005008188541978598,0.0434524267911911,0.020501108840107918,0.02190953865647316
-0.018377259373664856,0.026896337047219276,0.016061125323176384,0.040911246091127396,-0.009695513173937798,0.018798276782035828,-0.01282841432839632,0.019798794761300087,0.019994258880615234,0.026294713839888573,-0.00586048886179924,-0.005773000419139862,0.0012394726509228349,0.007302569691091776,0.012785607017576694,0.01431222166866064,0.015793969854712486,0.015596767887473106,0.007248969282954931,0.02526877261698246,0.023372793570160866,0.02612496167421341,0.0350714772939682,0.034073539078235626,0.03909295052289963,0.02262255921959877,0.03800152987241745,0.020824933424592018,0.027609078213572502,0.04106982424855232,0.041202906519174576,0.001961845438927412,0.013946865685284138,0.023506490513682365,0.033897045999765396,0.02248731441795826,0.00958093162626028,0.023557381704449654,0.03166129067540169,-0.010008609853684902,0.018768295645713806,0.012222704477608204,0.012456940487027168,0.023895692080259323,0.010495230555534363,0.01826425828039646,0.0316789411008358,0.008372657001018524,0.0014182114973664284,0.006215252447873354,0.014950629323720932,0.01120024360716343,0.000726964557543397,0.003920730669051409,0.01166579034179449,0.025585072115063667,0.017162924632430077,-0.005472392309457064,-0.006132856942713261,-0.005273703020066023
0.04286973178386688,0.03999866545200348,0.022698039188981056,0.03528490290045738,0.016097236424684525,0.03571007028222084,0.012645458802580833,0.020754985511302948,0.03207412362098694,0.02879997342824936,-0.027070950716733932,0.026227207854390144,0.010671318508684635,0.04549141600728035,-0.01447767298668623,0.0177520290017128,-0.009156272746622562,0.020094390958547592,0.024424172937870026,-0.015050237998366356,-0.0349559523165226,-0.05545786768198013,-0.02850332111120224,-0.03469043970108032,-0.05191729962825775,-0.022329574450850487,-0.03408406302332878,-0.03723344951868057,-0.04300059378147125,-0.03715367987751961,-0.0414973646402359,-0.07643402367830276,-0.04691823199391365,-0.032805535942316055,-0.038333382457494736,-0.025245193392038345,-0.03279748931527138,-0.04879743233323097,-0.016665486618876457,-0.010670204646885395,0.004617879167199135,-0.03640355169773102,-0.0206666998565197,-0.05079174041748047,-0.009252960793673992,-0.037865180522203445,-0.04058725759387016,-0.010075663216412067,0.017064286395907402,0.0034294978249818087,0.009945315308868885,-0.008750366978347301,-0.01979176327586174,0.002711479552090168,-0.016425803303718567,0.00977044552564621,-0.02183760702610016,-0.015577064827084541,-0.011501154862344265,-0.0015523844631388783
-0.022120190784335136,0.023773910477757454,0.012453419156372547,-0.003341294126585126,0.005709924269467592,0.021106448024511337,0.03327639028429985,0.009304121136665344,0.017276784405112267,0.017789456993341446,0.01811116561293602,0.028297247365117073,0.012474188581109047,0.03087487630546093,0.021766571328043938,-0.03685373812913895,0.0015224405797198415,-0.011818335391581059,-0.008621524088084698,-0.013868012465536594,0.0032984132412821054,-0.004677335266023874,-0.0032660055439919233,-0.00874458160251379,-0.011671706102788448,-0.0025976181495934725,0.004954444244503975,-0.0017121812561526895,-0.018771998584270477,-0.015604943037033081,-0.01306125894188881,-0.017375212162733078,-0.009551052935421467,-0.012260654009878635,0.003556067356839776,-0.005711989942938089,0.0017613563686609268,0.012676873244345188,0.01489145215600729,0.0028051629196852446,0.011906768195331097,0.011503099463880062,0.012621135450899601,-0.014926771633327007,0.018817881122231483,0.018107617273926735,0.01757226139307022,0.006083729211241007,-0.005830107256770134,0.009838443249464035,0.013525629416108131,0.025746382772922516,0.003484579036012292,0.016004623845219612,0.016252290457487106,0.002089056186378002,-0.003923594485968351,-0.003115413011983037,-0.0004478132468648255,0.0004961299709975719
-0.001292892498895526,0.008270475082099438,0.01611371524631977,0.02880101464688778,0.01950460486114025,-0.020451726391911507,-0.00013797338760923594,-0.0011846934212371707,0.015065118670463562,-0.002234208397567272,0.008424452506005764,0.0018477118574082851,-0.017820268869400024,-0.004728713072836399,-0.021646423265337944,0.03263599053025246,0.0011931993067264557,0.029841028153896332,0.001596965128555894,-0.0010363743640482426,-0.02692413702607155,-0.016610993072390556,0.0017595121171325445,-0.011032259091734886,0.03287449851632118,0.009066811762750149,-0.0004854281432926655,-0.0020169029012322426,-0.022826403379440308,0.0011449008015915751,-0.016489576548337936,-0.013232218101620674,-0.0027716346085071564,0.010603808797895908,-0.0014509615721181035,0.030909450724720955,0.010369637981057167,0.004547757096588612,-0.007085701450705528,-0.008420782163739204,-0.0025241042021661997,0.005217136815190315,0.02863563783466816,0.02441003918647766,0.0069689666852355,0.01300114393234253,0.007886412553489208,0.009664970450103283,0.00811468530446291,0.007303349208086729,0.021303756162524223,-0.009067944251000881,0.01791607216000557,-0.028102876618504524,0.012608538381755352,0.017322735860943794,0.002406004350632429,0.018995851278305054,-0.011195330880582333,-0.03578191250562668
